nohup: ignoring input
Building prefix dict from the default dictionary ...
Loading model from cache /tmp/jieba.cache
Loading model cost 0.777 seconds.
Prefix dict has been built successfully.
TextClassifyModel(
  (token_emb_layer): TokenEmbeddingModule(
    (emb): Embedding(4707, 128)
  )
  (seq_feature_extract_layer): LSTMSeqFeatureExtractModule(
    (rnn_layer): LSTM(128, 256, num_layers=2, batch_first=True, bidirectional=True)
  )
  (classify_decision_layer): MLPModule(
    (layers): Sequential(
      (0): FCModule(
        (linear): Linear(in_features=512, out_features=256, bias=True)
        (act): ReLU()
        (dropout): Dropout(p=0.1, inplace=False)
      )
      (1): FCModule(
        (linear): Linear(in_features=256, out_features=128, bias=True)
        (act): ReLU()
        (dropout): Dropout(p=0.1, inplace=False)
      )
      (2): FCModule(
        (linear): Linear(in_features=128, out_features=12, bias=True)
        (act): Identity()
        (dropout): Identity()
      )
    )
  )
)
Epoch:4 Train Batch:3320  Loss:0.297 Accuracy:0.875
Epoch:4 Train Batch:3330  Loss:0.608 Accuracy:0.875
Epoch:4 Train Batch:3340  Loss:0.083 Accuracy:1.000
Epoch:4 Train Batch:3350  Loss:0.739 Accuracy:0.812
Epoch:4 Train Batch:3360  Loss:0.136 Accuracy:0.875
Epoch:4 Train Batch:3370  Loss:0.444 Accuracy:0.875
Epoch:4 Train Batch:3380  Loss:0.378 Accuracy:0.938
Epoch:4 Train Batch:3390  Loss:0.436 Accuracy:0.938
Epoch:4 Train Batch:3400  Loss:0.312 Accuracy:0.875
Epoch:4 Eval Batch:160  Loss:0.346 Accuracy:0.906
Epoch:4 Eval Batch:170  Loss:0.344 Accuracy:0.844
Epoch:4 Eval Batch:180  Loss:0.740 Accuracy:0.844
Epoch:5 Train Batch:3410  Loss:0.170 Accuracy:0.875
Epoch:5 Train Batch:3420  Loss:0.258 Accuracy:0.938
Epoch:5 Train Batch:3430  Loss:0.720 Accuracy:0.688
Epoch:5 Train Batch:3440  Loss:0.219 Accuracy:0.938
Epoch:5 Train Batch:3450  Loss:0.002 Accuracy:1.000
Epoch:5 Train Batch:3460  Loss:0.249 Accuracy:0.938
Epoch:5 Train Batch:3470  Loss:0.121 Accuracy:0.938
Epoch:5 Train Batch:3480  Loss:0.420 Accuracy:0.812
Epoch:5 Train Batch:3490  Loss:0.247 Accuracy:0.938
Epoch:5 Train Batch:3500  Loss:0.209 Accuracy:0.938
Epoch:5 Train Batch:3510  Loss:0.247 Accuracy:0.938
Epoch:5 Train Batch:3520  Loss:0.227 Accuracy:1.000
Epoch:5 Train Batch:3530  Loss:0.047 Accuracy:1.000
Epoch:5 Train Batch:3540  Loss:0.040 Accuracy:1.000
Epoch:5 Train Batch:3550  Loss:0.206 Accuracy:0.875
Epoch:5 Train Batch:3560  Loss:0.230 Accuracy:1.000
Epoch:5 Train Batch:3570  Loss:0.052 Accuracy:1.000
Epoch:5 Train Batch:3580  Loss:0.097 Accuracy:1.000
Epoch:5 Train Batch:3590  Loss:0.437 Accuracy:0.938
Epoch:5 Train Batch:3600  Loss:0.687 Accuracy:0.812
Epoch:5 Train Batch:3610  Loss:0.029 Accuracy:1.000
Epoch:5 Train Batch:3620  Loss:0.181 Accuracy:0.938
Epoch:5 Train Batch:3630  Loss:0.556 Accuracy:0.875
Epoch:5 Train Batch:3640  Loss:0.127 Accuracy:1.000
Epoch:5 Train Batch:3650  Loss:0.721 Accuracy:0.688
Epoch:5 Train Batch:3660  Loss:0.257 Accuracy:0.938
Epoch:5 Train Batch:3670  Loss:0.623 Accuracy:0.750
Epoch:5 Train Batch:3680  Loss:0.208 Accuracy:0.875
Epoch:5 Train Batch:3690  Loss:0.673 Accuracy:0.875
Epoch:5 Train Batch:3700  Loss:0.250 Accuracy:0.938
Epoch:5 Train Batch:3710  Loss:0.163 Accuracy:0.938
Epoch:5 Train Batch:3720  Loss:0.493 Accuracy:0.875
Epoch:5 Train Batch:3730  Loss:0.205 Accuracy:0.938
Epoch:5 Train Batch:3740  Loss:0.277 Accuracy:0.875
Epoch:5 Train Batch:3750  Loss:0.169 Accuracy:0.938
Epoch:5 Train Batch:3760  Loss:0.428 Accuracy:0.875
Epoch:5 Train Batch:3770  Loss:0.810 Accuracy:0.688
Epoch:5 Train Batch:3780  Loss:0.068 Accuracy:0.938
Epoch:5 Train Batch:3790  Loss:0.490 Accuracy:0.875
Epoch:5 Train Batch:3800  Loss:0.038 Accuracy:1.000
Epoch:5 Train Batch:3810  Loss:0.227 Accuracy:0.938
Epoch:5 Train Batch:3820  Loss:0.314 Accuracy:0.875
Epoch:5 Train Batch:3830  Loss:0.520 Accuracy:0.812
Epoch:5 Train Batch:3840  Loss:0.162 Accuracy:0.938
Epoch:5 Train Batch:3850  Loss:0.356 Accuracy:0.875
Epoch:5 Train Batch:3860  Loss:0.192 Accuracy:0.938
Epoch:5 Train Batch:3870  Loss:0.453 Accuracy:0.875
Epoch:5 Train Batch:3880  Loss:0.043 Accuracy:1.000
Epoch:5 Train Batch:3890  Loss:0.324 Accuracy:0.875
Epoch:5 Train Batch:3900  Loss:0.697 Accuracy:0.812
Epoch:5 Train Batch:3910  Loss:0.027 Accuracy:1.000
Epoch:5 Train Batch:3920  Loss:0.635 Accuracy:0.812
Epoch:5 Train Batch:3930  Loss:0.532 Accuracy:0.875
Epoch:5 Train Batch:3940  Loss:0.438 Accuracy:0.812
Epoch:5 Train Batch:3950  Loss:0.110 Accuracy:0.938
Epoch:5 Train Batch:3960  Loss:0.033 Accuracy:1.000
Epoch:5 Train Batch:3970  Loss:0.397 Accuracy:0.875
Epoch:5 Train Batch:3980  Loss:0.230 Accuracy:0.938
Epoch:5 Train Batch:3990  Loss:0.093 Accuracy:1.000
Epoch:5 Train Batch:4000  Loss:0.231 Accuracy:0.938
Epoch:5 Train Batch:4010  Loss:0.113 Accuracy:0.938
Epoch:5 Train Batch:4020  Loss:0.419 Accuracy:0.875
Epoch:5 Train Batch:4030  Loss:0.218 Accuracy:0.938
Epoch:5 Train Batch:4040  Loss:0.538 Accuracy:0.875
Epoch:5 Train Batch:4050  Loss:0.221 Accuracy:0.938
Epoch:5 Train Batch:4060  Loss:0.139 Accuracy:1.000
Epoch:5 Train Batch:4070  Loss:0.014 Accuracy:1.000
Epoch:5 Train Batch:4080  Loss:0.322 Accuracy:0.938
Epoch:5 Eval Batch:190  Loss:1.302 Accuracy:0.875
Epoch:5 Eval Batch:200  Loss:0.583 Accuracy:0.875
Epoch:5 Eval Batch:210  Loss:0.195 Accuracy:0.938
Epoch:5 Eval Batch:220  Loss:0.627 Accuracy:0.812
Epoch:6 Train Batch:4090  Loss:0.123 Accuracy:0.938
Epoch:6 Train Batch:4100  Loss:0.237 Accuracy:0.938
Epoch:6 Train Batch:4110  Loss:0.083 Accuracy:1.000
Epoch:6 Train Batch:4120  Loss:0.182 Accuracy:0.938
Epoch:6 Train Batch:4130  Loss:0.091 Accuracy:0.938
Epoch:6 Train Batch:4140  Loss:0.074 Accuracy:0.938
Epoch:6 Train Batch:4150  Loss:0.218 Accuracy:0.938
Epoch:6 Train Batch:4160  Loss:0.026 Accuracy:1.000
Epoch:6 Train Batch:4170  Loss:0.169 Accuracy:0.938
Epoch:6 Train Batch:4180  Loss:0.287 Accuracy:0.875
Epoch:6 Train Batch:4190  Loss:0.365 Accuracy:0.938
Epoch:6 Train Batch:4200  Loss:0.063 Accuracy:1.000
Epoch:6 Train Batch:4210  Loss:0.805 Accuracy:0.875
Epoch:6 Train Batch:4220  Loss:0.004 Accuracy:1.000
Epoch:6 Train Batch:4230  Loss:0.275 Accuracy:0.938
Epoch:6 Train Batch:4240  Loss:0.137 Accuracy:0.938
Epoch:6 Train Batch:4250  Loss:0.296 Accuracy:0.875
Epoch:6 Train Batch:4260  Loss:0.027 Accuracy:1.000
Epoch:6 Train Batch:4270  Loss:0.000 Accuracy:1.000
Epoch:6 Train Batch:4280  Loss:0.464 Accuracy:0.812
Epoch:6 Train Batch:4290  Loss:0.106 Accuracy:0.938
Epoch:6 Train Batch:4300  Loss:0.201 Accuracy:0.938
Epoch:6 Train Batch:4310  Loss:0.000 Accuracy:1.000
Epoch:6 Train Batch:4320  Loss:0.339 Accuracy:0.812
Epoch:6 Train Batch:4330  Loss:0.318 Accuracy:0.875
Epoch:6 Train Batch:4340  Loss:0.116 Accuracy:0.938
Epoch:6 Train Batch:4350  Loss:0.041 Accuracy:1.000
Epoch:6 Train Batch:4360  Loss:0.129 Accuracy:1.000
Epoch:6 Train Batch:4370  Loss:0.040 Accuracy:1.000
Epoch:6 Train Batch:4380  Loss:0.747 Accuracy:0.938
Epoch:6 Train Batch:4390  Loss:0.357 Accuracy:0.875
Epoch:6 Train Batch:4400  Loss:0.379 Accuracy:0.938
Epoch:6 Train Batch:4410  Loss:0.039 Accuracy:1.000
Epoch:6 Train Batch:4420  Loss:0.235 Accuracy:0.938
Epoch:6 Train Batch:4430  Loss:0.281 Accuracy:0.875
Epoch:6 Train Batch:4440  Loss:0.704 Accuracy:0.688
Epoch:6 Train Batch:4450  Loss:0.011 Accuracy:1.000
Epoch:6 Train Batch:4460  Loss:0.284 Accuracy:0.938
Epoch:6 Train Batch:4470  Loss:0.347 Accuracy:0.875
Epoch:6 Train Batch:4480  Loss:0.542 Accuracy:0.875
Epoch:6 Train Batch:4490  Loss:0.039 Accuracy:1.000
Epoch:6 Train Batch:4500  Loss:0.084 Accuracy:0.938
Epoch:6 Train Batch:4510  Loss:0.007 Accuracy:1.000
Epoch:6 Train Batch:4520  Loss:0.409 Accuracy:0.938
Epoch:6 Train Batch:4530  Loss:0.654 Accuracy:0.875
Epoch:6 Train Batch:4540  Loss:0.040 Accuracy:1.000
Epoch:6 Train Batch:4550  Loss:3.232 Accuracy:0.812
Epoch:6 Train Batch:4560  Loss:0.313 Accuracy:0.875
Epoch:6 Train Batch:4570  Loss:0.377 Accuracy:0.875
Epoch:6 Train Batch:4580  Loss:0.314 Accuracy:0.875
Epoch:6 Train Batch:4590  Loss:0.112 Accuracy:0.938
Epoch:6 Train Batch:4600  Loss:0.862 Accuracy:0.812
Epoch:6 Train Batch:4610  Loss:0.500 Accuracy:0.875
Epoch:6 Train Batch:4620  Loss:0.106 Accuracy:0.938
Epoch:6 Train Batch:4630  Loss:0.650 Accuracy:0.875
Epoch:6 Train Batch:4640  Loss:0.180 Accuracy:1.000
Epoch:6 Train Batch:4650  Loss:0.365 Accuracy:0.938
Epoch:6 Train Batch:4660  Loss:0.197 Accuracy:0.938
Epoch:6 Train Batch:4670  Loss:0.596 Accuracy:0.750
Epoch:6 Train Batch:4680  Loss:0.199 Accuracy:0.938
Epoch:6 Train Batch:4690  Loss:0.179 Accuracy:1.000
Epoch:6 Train Batch:4700  Loss:0.426 Accuracy:0.875
Epoch:6 Train Batch:4710  Loss:1.640 Accuracy:0.812
Epoch:6 Train Batch:4720  Loss:0.111 Accuracy:1.000
Epoch:6 Train Batch:4730  Loss:0.115 Accuracy:0.938
Epoch:6 Train Batch:4740  Loss:0.552 Accuracy:0.812
Epoch:6 Train Batch:4750  Loss:0.193 Accuracy:0.875
Epoch:6 Train Batch:4760  Loss:0.083 Accuracy:1.000
Epoch:6 Eval Batch:230  Loss:0.651 Accuracy:0.844
Epoch:6 Eval Batch:240  Loss:0.374 Accuracy:0.875
Epoch:6 Eval Batch:250  Loss:0.524 Accuracy:0.906
Epoch:6 Eval Batch:260  Loss:1.077 Accuracy:0.781
Epoch:7 Train Batch:4770  Loss:0.335 Accuracy:0.875
Epoch:7 Train Batch:4780  Loss:0.303 Accuracy:0.875
Epoch:7 Train Batch:4790  Loss:3.729 Accuracy:0.812
Epoch:7 Train Batch:4800  Loss:0.415 Accuracy:0.938
Epoch:7 Train Batch:4810  Loss:0.041 Accuracy:1.000
Epoch:7 Train Batch:4820  Loss:0.845 Accuracy:0.688
Epoch:7 Train Batch:4830  Loss:0.174 Accuracy:0.938
Epoch:7 Train Batch:4840  Loss:0.060 Accuracy:1.000
Epoch:7 Train Batch:4850  Loss:0.021 Accuracy:1.000
Epoch:7 Train Batch:4860  Loss:0.892 Accuracy:0.750
Epoch:7 Train Batch:4870  Loss:0.642 Accuracy:0.812
Epoch:7 Train Batch:4880  Loss:0.242 Accuracy:0.938
Epoch:7 Train Batch:4890  Loss:0.373 Accuracy:0.812
Epoch:7 Train Batch:4900  Loss:0.908 Accuracy:0.750
Epoch:7 Train Batch:4910  Loss:0.245 Accuracy:0.938
Epoch:7 Train Batch:4920  Loss:0.201 Accuracy:0.938
Epoch:7 Train Batch:4930  Loss:0.425 Accuracy:0.875
Epoch:7 Train Batch:4940  Loss:0.683 Accuracy:0.875
Epoch:7 Train Batch:4950  Loss:0.732 Accuracy:0.875
Epoch:7 Train Batch:4960  Loss:0.479 Accuracy:0.812
Epoch:7 Train Batch:4970  Loss:0.025 Accuracy:1.000
Epoch:7 Train Batch:4980  Loss:0.217 Accuracy:0.938
Epoch:7 Train Batch:4990  Loss:0.010 Accuracy:1.000
Epoch:7 Train Batch:5000  Loss:0.276 Accuracy:0.938
Epoch:7 Train Batch:5010  Loss:0.190 Accuracy:0.938
Epoch:7 Train Batch:5020  Loss:0.049 Accuracy:1.000
Epoch:7 Train Batch:5030  Loss:0.153 Accuracy:0.938
Epoch:7 Train Batch:5040  Loss:0.152 Accuracy:0.938
Epoch:7 Train Batch:5050  Loss:0.077 Accuracy:1.000
Epoch:7 Train Batch:5060  Loss:0.618 Accuracy:0.812
Epoch:7 Train Batch:5070  Loss:0.231 Accuracy:0.938
Epoch:7 Train Batch:5080  Loss:0.076 Accuracy:0.938
Epoch:7 Train Batch:5090  Loss:0.018 Accuracy:1.000
Epoch:7 Train Batch:5100  Loss:0.594 Accuracy:0.938
Epoch:7 Train Batch:5110  Loss:0.625 Accuracy:0.875
Epoch:7 Train Batch:5120  Loss:0.108 Accuracy:0.938
Epoch:7 Train Batch:5130  Loss:1.421 Accuracy:0.875
Epoch:7 Train Batch:5140  Loss:0.275 Accuracy:0.875
Epoch:7 Train Batch:5150  Loss:0.543 Accuracy:0.875
Epoch:7 Train Batch:5160  Loss:0.018 Accuracy:1.000
Epoch:7 Train Batch:5170  Loss:0.045 Accuracy:1.000
Epoch:7 Train Batch:5180  Loss:0.044 Accuracy:1.000
Epoch:7 Train Batch:5190  Loss:0.387 Accuracy:0.875
Epoch:7 Train Batch:5200  Loss:0.451 Accuracy:0.938
Epoch:7 Train Batch:5210  Loss:0.486 Accuracy:0.812
Epoch:7 Train Batch:5220  Loss:0.300 Accuracy:0.938
Epoch:7 Train Batch:5230  Loss:0.204 Accuracy:0.875
Epoch:7 Train Batch:5240  Loss:0.504 Accuracy:0.938
Epoch:7 Train Batch:5250  Loss:0.221 Accuracy:0.875
Epoch:7 Train Batch:5260  Loss:0.763 Accuracy:0.812
Epoch:7 Train Batch:5270  Loss:0.453 Accuracy:0.812
Epoch:7 Train Batch:5280  Loss:0.025 Accuracy:1.000
Epoch:7 Train Batch:5290  Loss:0.881 Accuracy:0.812
Epoch:7 Train Batch:5300  Loss:0.622 Accuracy:0.875
Epoch:7 Train Batch:5310  Loss:0.201 Accuracy:0.938
Epoch:7 Train Batch:5320  Loss:0.017 Accuracy:1.000
Epoch:7 Train Batch:5330  Loss:0.218 Accuracy:0.938
Epoch:7 Train Batch:5340  Loss:0.186 Accuracy:0.938
Epoch:7 Train Batch:5350  Loss:0.262 Accuracy:0.938
Epoch:7 Train Batch:5360  Loss:0.296 Accuracy:0.938
Epoch:7 Train Batch:5370  Loss:0.007 Accuracy:1.000
Epoch:7 Train Batch:5380  Loss:0.059 Accuracy:1.000
Epoch:7 Train Batch:5390  Loss:0.206 Accuracy:0.875
Epoch:7 Train Batch:5400  Loss:0.305 Accuracy:0.938
Epoch:7 Train Batch:5410  Loss:0.263 Accuracy:0.938
Epoch:7 Train Batch:5420  Loss:0.304 Accuracy:0.938
Epoch:7 Train Batch:5430  Loss:0.634 Accuracy:0.938
Epoch:7 Train Batch:5440  Loss:0.219 Accuracy:0.875
Epoch:7 Eval Batch:270  Loss:0.460 Accuracy:0.906
Epoch:7 Eval Batch:280  Loss:0.695 Accuracy:0.938
Epoch:7 Eval Batch:290  Loss:0.480 Accuracy:0.875
Epoch:7 Eval Batch:300  Loss:0.587 Accuracy:0.844
Epoch:8 Train Batch:5450  Loss:0.056 Accuracy:1.000
Epoch:8 Train Batch:5460  Loss:0.173 Accuracy:0.938
Epoch:8 Train Batch:5470  Loss:0.162 Accuracy:0.938
Epoch:8 Train Batch:5480  Loss:0.143 Accuracy:1.000
Epoch:8 Train Batch:5490  Loss:0.139 Accuracy:0.938
Epoch:8 Train Batch:5500  Loss:0.294 Accuracy:0.875
Epoch:8 Train Batch:5510  Loss:0.140 Accuracy:1.000
Epoch:8 Train Batch:5520  Loss:0.456 Accuracy:0.875
Epoch:8 Train Batch:5530  Loss:0.193 Accuracy:0.938
Epoch:8 Train Batch:5540  Loss:0.456 Accuracy:0.812
Epoch:8 Train Batch:5550  Loss:0.342 Accuracy:0.875
Epoch:8 Train Batch:5560  Loss:0.359 Accuracy:0.875
Epoch:8 Train Batch:5570  Loss:0.074 Accuracy:1.000
Epoch:8 Train Batch:5580  Loss:0.263 Accuracy:0.938
Epoch:8 Train Batch:5590  Loss:0.191 Accuracy:0.938
Epoch:8 Train Batch:5600  Loss:0.069 Accuracy:1.000
Epoch:8 Train Batch:5610  Loss:0.200 Accuracy:0.938
Epoch:8 Train Batch:5620  Loss:0.131 Accuracy:0.938
Epoch:8 Train Batch:5630  Loss:0.660 Accuracy:0.875
Epoch:8 Train Batch:5640  Loss:0.621 Accuracy:0.812
Epoch:8 Train Batch:5650  Loss:0.015 Accuracy:1.000
Epoch:8 Train Batch:5660  Loss:0.135 Accuracy:1.000
Epoch:8 Train Batch:5670  Loss:0.368 Accuracy:0.812
Epoch:8 Train Batch:5680  Loss:0.372 Accuracy:0.875
Epoch:8 Train Batch:5690  Loss:0.028 Accuracy:1.000
Epoch:8 Train Batch:5700  Loss:0.007 Accuracy:1.000
Epoch:8 Train Batch:5710  Loss:0.100 Accuracy:0.938
Epoch:8 Train Batch:5720  Loss:0.419 Accuracy:0.875
Epoch:8 Train Batch:5730  Loss:0.419 Accuracy:0.875
Epoch:8 Train Batch:5740  Loss:0.206 Accuracy:0.938
Epoch:8 Train Batch:5750  Loss:0.221 Accuracy:0.938
Epoch:8 Train Batch:5760  Loss:0.087 Accuracy:0.938
Epoch:8 Train Batch:5770  Loss:0.015 Accuracy:1.000
Epoch:8 Train Batch:5780  Loss:0.385 Accuracy:0.875
Epoch:8 Train Batch:5790  Loss:0.463 Accuracy:0.812
Epoch:8 Train Batch:5800  Loss:0.365 Accuracy:0.812
Epoch:8 Train Batch:5810  Loss:0.626 Accuracy:0.812
Epoch:8 Train Batch:5820  Loss:0.453 Accuracy:0.875
Epoch:8 Train Batch:5830  Loss:0.092 Accuracy:0.938
Epoch:8 Train Batch:5840  Loss:0.364 Accuracy:0.875
Epoch:8 Train Batch:5850  Loss:0.247 Accuracy:0.875
Epoch:8 Train Batch:5860  Loss:0.235 Accuracy:0.938
Epoch:8 Train Batch:5870  Loss:0.470 Accuracy:0.812
Epoch:8 Train Batch:5880  Loss:0.066 Accuracy:1.000
Epoch:8 Train Batch:5890  Loss:0.357 Accuracy:0.812
Epoch:8 Train Batch:5900  Loss:0.006 Accuracy:1.000
Epoch:8 Train Batch:5910  Loss:0.278 Accuracy:0.938
Epoch:8 Train Batch:5920  Loss:0.044 Accuracy:1.000
Epoch:8 Train Batch:5930  Loss:0.151 Accuracy:0.938
Epoch:8 Train Batch:5940  Loss:0.183 Accuracy:0.938
Epoch:8 Train Batch:5950  Loss:0.064 Accuracy:1.000
Epoch:8 Train Batch:5960  Loss:0.350 Accuracy:0.938
Epoch:8 Train Batch:5970  Loss:0.174 Accuracy:0.938
Epoch:8 Train Batch:5980  Loss:0.780 Accuracy:0.875
Epoch:8 Train Batch:5990  Loss:0.332 Accuracy:0.875
Epoch:8 Train Batch:6000  Loss:0.253 Accuracy:0.875
Epoch:8 Train Batch:6010  Loss:0.135 Accuracy:0.938
Epoch:8 Train Batch:6020  Loss:0.725 Accuracy:0.750
Epoch:8 Train Batch:6030  Loss:0.229 Accuracy:0.938
Epoch:8 Train Batch:6040  Loss:0.270 Accuracy:0.938
Epoch:8 Train Batch:6050  Loss:0.229 Accuracy:0.875
Epoch:8 Train Batch:6060  Loss:0.585 Accuracy:0.875
Epoch:8 Train Batch:6070  Loss:0.187 Accuracy:1.000
Epoch:8 Train Batch:6080  Loss:0.233 Accuracy:0.875
Epoch:8 Train Batch:6090  Loss:0.012 Accuracy:1.000
Epoch:8 Train Batch:6100  Loss:0.003 Accuracy:1.000
Epoch:8 Train Batch:6110  Loss:0.176 Accuracy:1.000
Epoch:8 Train Batch:6120  Loss:0.001 Accuracy:1.000
Epoch:8 Eval Batch:310  Loss:0.475 Accuracy:0.844
Epoch:8 Eval Batch:320  Loss:0.229 Accuracy:0.906
Epoch:8 Eval Batch:330  Loss:0.497 Accuracy:0.906
Epoch:8 Eval Batch:340  Loss:0.200 Accuracy:0.938
Epoch:9 Train Batch:6130  Loss:0.639 Accuracy:0.812
Epoch:9 Train Batch:6140  Loss:0.254 Accuracy:0.938
Epoch:9 Train Batch:6150  Loss:0.267 Accuracy:0.875
Epoch:9 Train Batch:6160  Loss:0.201 Accuracy:0.938
Epoch:9 Train Batch:6170  Loss:0.251 Accuracy:0.875
Epoch:9 Train Batch:6180  Loss:0.265 Accuracy:0.875
Epoch:9 Train Batch:6190  Loss:0.327 Accuracy:0.938
Epoch:9 Train Batch:6200  Loss:0.026 Accuracy:1.000
Epoch:9 Train Batch:6210  Loss:0.145 Accuracy:1.000
Epoch:9 Train Batch:6220  Loss:0.290 Accuracy:0.875
Epoch:9 Train Batch:6230  Loss:0.204 Accuracy:0.938
Epoch:9 Train Batch:6240  Loss:0.744 Accuracy:0.812
Epoch:9 Train Batch:6250  Loss:1.080 Accuracy:0.938
Epoch:9 Train Batch:6260  Loss:0.696 Accuracy:0.875
Epoch:9 Train Batch:6270  Loss:0.548 Accuracy:0.938
Epoch:9 Train Batch:6280  Loss:0.165 Accuracy:0.938
Epoch:9 Train Batch:6290  Loss:0.360 Accuracy:0.938
Epoch:9 Train Batch:6300  Loss:0.102 Accuracy:0.938
Epoch:9 Train Batch:6310  Loss:0.028 Accuracy:1.000
Epoch:9 Train Batch:6320  Loss:1.668 Accuracy:0.812
Epoch:9 Train Batch:6330  Loss:0.566 Accuracy:0.750
Epoch:9 Train Batch:6340  Loss:0.386 Accuracy:0.875
Epoch:9 Train Batch:6350  Loss:0.129 Accuracy:1.000
Epoch:9 Train Batch:6360  Loss:0.237 Accuracy:0.938
Epoch:9 Train Batch:6370  Loss:0.135 Accuracy:1.000
Epoch:9 Train Batch:6380  Loss:0.104 Accuracy:0.938
Epoch:9 Train Batch:6390  Loss:0.113 Accuracy:1.000
Epoch:9 Train Batch:6400  Loss:0.049 Accuracy:1.000
Epoch:9 Train Batch:6410  Loss:0.575 Accuracy:0.812
Epoch:9 Train Batch:6420  Loss:0.246 Accuracy:0.938
Epoch:9 Train Batch:6430  Loss:0.224 Accuracy:0.938
Epoch:9 Train Batch:6440  Loss:0.181 Accuracy:0.938
Epoch:9 Train Batch:6450  Loss:0.270 Accuracy:0.938
Epoch:9 Train Batch:6460  Loss:0.274 Accuracy:0.875
Epoch:9 Train Batch:6470  Loss:0.935 Accuracy:0.938
Epoch:9 Train Batch:6480  Loss:0.419 Accuracy:0.938
Epoch:9 Train Batch:6490  Loss:0.754 Accuracy:0.750
Epoch:9 Train Batch:6500  Loss:0.217 Accuracy:0.938
Epoch:9 Train Batch:6510  Loss:0.148 Accuracy:0.938
Epoch:9 Train Batch:6520  Loss:0.062 Accuracy:1.000
Epoch:9 Train Batch:6530  Loss:0.392 Accuracy:0.875
Epoch:9 Train Batch:6540  Loss:0.246 Accuracy:0.938
Epoch:9 Train Batch:6550  Loss:0.019 Accuracy:1.000
Epoch:9 Train Batch:6560  Loss:0.117 Accuracy:0.938
Epoch:9 Train Batch:6570  Loss:0.088 Accuracy:1.000
Epoch:9 Train Batch:6580  Loss:0.129 Accuracy:1.000
Epoch:9 Train Batch:6590  Loss:1.025 Accuracy:0.938
Epoch:9 Train Batch:6600  Loss:0.169 Accuracy:1.000
Epoch:9 Train Batch:6610  Loss:0.075 Accuracy:1.000
Epoch:9 Train Batch:6620  Loss:0.437 Accuracy:0.812
Epoch:9 Train Batch:6630  Loss:0.061 Accuracy:1.000
Epoch:9 Train Batch:6640  Loss:0.309 Accuracy:0.938
Epoch:9 Train Batch:6650  Loss:0.214 Accuracy:0.938
Epoch:9 Train Batch:6660  Loss:0.626 Accuracy:0.750
Epoch:9 Train Batch:6670  Loss:0.001 Accuracy:1.000
Epoch:9 Train Batch:6680  Loss:0.280 Accuracy:0.938
Epoch:9 Train Batch:6690  Loss:0.400 Accuracy:0.875
Epoch:9 Train Batch:6700  Loss:0.372 Accuracy:0.938
Epoch:9 Train Batch:6710  Loss:0.140 Accuracy:0.938
Epoch:9 Train Batch:6720  Loss:0.022 Accuracy:1.000
Epoch:9 Train Batch:6730  Loss:0.057 Accuracy:1.000
Epoch:9 Train Batch:6740  Loss:0.397 Accuracy:0.812
Epoch:9 Train Batch:6750  Loss:0.238 Accuracy:0.938
Epoch:9 Train Batch:6760  Loss:0.083 Accuracy:1.000
Epoch:9 Train Batch:6770  Loss:0.130 Accuracy:1.000
Epoch:9 Train Batch:6780  Loss:0.356 Accuracy:0.938
Epoch:9 Train Batch:6790  Loss:0.581 Accuracy:0.812
Epoch:9 Train Batch:6800  Loss:0.254 Accuracy:0.875
Epoch:9 Eval Batch:350  Loss:0.508 Accuracy:0.844
Epoch:9 Eval Batch:360  Loss:0.402 Accuracy:0.906
Epoch:9 Eval Batch:370  Loss:0.741 Accuracy:0.844
Epoch:10 Train Batch:6810  Loss:0.250 Accuracy:0.875
Epoch:10 Train Batch:6820  Loss:0.499 Accuracy:0.812
Epoch:10 Train Batch:6830  Loss:0.257 Accuracy:0.938
Epoch:10 Train Batch:6840  Loss:0.236 Accuracy:0.938
Epoch:10 Train Batch:6850  Loss:0.149 Accuracy:1.000
Epoch:10 Train Batch:6860  Loss:0.292 Accuracy:0.875
Epoch:10 Train Batch:6870  Loss:0.240 Accuracy:0.938
Epoch:10 Train Batch:6880  Loss:0.006 Accuracy:1.000
Epoch:10 Train Batch:6890  Loss:0.017 Accuracy:1.000
Epoch:10 Train Batch:6900  Loss:0.250 Accuracy:0.938
Epoch:10 Train Batch:6910  Loss:1.132 Accuracy:0.812
Epoch:10 Train Batch:6920  Loss:0.092 Accuracy:0.938
Epoch:10 Train Batch:6930  Loss:0.311 Accuracy:0.875
Epoch:10 Train Batch:6940  Loss:0.134 Accuracy:0.938
Epoch:10 Train Batch:6950  Loss:0.057 Accuracy:1.000
Epoch:10 Train Batch:6960  Loss:0.226 Accuracy:0.938
Epoch:10 Train Batch:6970  Loss:0.137 Accuracy:0.938
Epoch:10 Train Batch:6980  Loss:0.137 Accuracy:0.938
Epoch:10 Train Batch:6990  Loss:0.304 Accuracy:0.875
Epoch:10 Train Batch:7000  Loss:0.821 Accuracy:0.875
Epoch:10 Train Batch:7010  Loss:0.271 Accuracy:0.938
Epoch:10 Train Batch:7020  Loss:0.251 Accuracy:0.938
Epoch:10 Train Batch:7030  Loss:0.574 Accuracy:0.875
Epoch:10 Train Batch:7040  Loss:0.901 Accuracy:0.938
Epoch:10 Train Batch:7050  Loss:0.056 Accuracy:1.000
Epoch:10 Train Batch:7060  Loss:0.008 Accuracy:1.000
Epoch:10 Train Batch:7070  Loss:0.135 Accuracy:0.938
